atmoProfile	aeroProfile	GroundReflectance	AOT	band	aX	bX	cX	MeanSRRAD	MaxSRRAD	MinSRRAD	StdSRRAD	MedianSRRAD	MeanSRTOA	MaxSRTOA	MinSRTOA	StdSRTOA	MedianSRTOA	MeanSRRADG	MaxSRRADG	MinSRRADG	StdSRRADG	MedianSRRADG	MeanSRTOAG	MaxSRTOAG	MinSRTOAG	StdSRTOAG	MedianSRTOAG
1	6	-4	1.0	4	0.00377000006847	0.124370001256	0.196229994297	96.4732142857	204.0	1.0	48.5779858691	96.5	359.651785714	206.0	1.0	100.587134386	360.5	7.78917488469	1286.0	0.0	60.7087646728	1.0	25.858544462	2282.0	0.0	137.345593814	112.0
1	6	-4	1.0	5	0.00488999998197	0.0613799989223	0.132709994912	381.290178571	425.0	323.0	20.0997666112	383.5	1367.16964286	391.0	323.0	56.1463948074	1372.5	27.8700641449	1348.0	0.0	108.839412383	275.0	97.9017883781	3435.0	0.0	370.549741647	1172.0
1	6	-4	1.0	6	0.0169099997729	0.0142299998552	0.0427099987864	205.665178571	279.0	144.0	32.5777838681	204.5	2842.16071429	258.0	144.0	376.205800763	2841.0	18.4492127024	946.0	0.0	75.7271558687	113.0	239.076934629	9037.0	0.0	937.950495472	2181.0
1	6	-4	1.0	7	0.0530799999833	0.00711000012234	0.0259099993855	136.8750	219.0	70.0	37.0466947147	135.0	5399.85267857	188.0	70.0	1209.6297953	5385.0	11.5616367041	768.0	0.0	53.6956380334	46.0	417.634147005	18334.0	0.0	1751.48102125	2982.0
1	7	-1	0.0	1	0.0024600001052	0.117009997368	0.171900004148	139.183035714	212.0	76.0	32.2855213801	139.5	359.669642857	264.0	76.0	57.6439019809	360.0	10.3109074636	987.0	0.0	53.2565673668	40.0	25.9253543898	1701.0	0.0	113.801949072	195.0
1	7	-1	0.0	2	0.00224000005983	0.0800800025463	0.132719993591	135.678571429	209.0	71.0	32.5714089912	136.0	307.397321429	241.0	71.0	57.0928769635	309.0	10.1538395247	1046.0	0.0	53.9328418728	36.0	22.4540558275	1764.0	0.0	105.072541935	149.0
1	7	-1	0.0	3	0.00233000004664	0.0394899994135	0.0773900002241	144.276785714	219.0	80.0	32.4571722817	143.0	315.0625	220.0	80.0	61.9877264997	312.5	11.1939517885	1122.0	0.0	56.8962538479	47.0	23.9691864356	2058.0	0.0	114.049025735	167.0
1	7	-1	0.0	4	0.00258999993093	0.0201699994504	0.0440399982035	132.629464286	210.0	66.0	34.289747891	132.0	327.928571429	206.0	66.0	77.8064464697	327.0	10.3016324507	1182.0	0.0	56.2162468532	33.0	25.0724024521	2574.0	0.0	130.019814779	143.0
1	7	-1	0.0	5	0.00383000005968	0.00608000019565	0.0150600001216	354.799107143	392.0	305.0	17.2378269447	356.5	1323.65178571	391.0	305.0	62.851967497	1329.5	26.0572849471	1301.0	0.0	101.035390129	265.0	96.9318424639	4637.0	0.0	374.397491298	1110.0
1	7	-1	0.0	6	0.0155300004408	0.000490000005811	0.00130000000354	203.147321429	272.0	145.0	30.4622232675	202.0	2979.66964286	258.0	145.0	445.425947597	2971.0	18.075695878	916.0	0.0	73.6419711828	117.0	264.720981063	13293.0	0.0	1077.35544139	2215.0
1	7	-1	0.0	7	0.0503199994564	0.000150000007125	0.000369999994291	136.870535714	215.0	73.0	35.3592055563	135.0	6000.71428571	188.0	73.0	1555.25395795	5926.0	11.5049267836	749.0	0.0	52.7426285311	50.0	503.899014542	32711.0	0.0	2310.22551144	3067.0
1	7	-1	0.1	1	0.00249999994412	0.124700002372	0.184860005975	135.616071429	209.0	72.0	32.7242934922	135.5	358.401785714	264.0	72.0	57.9974537344	359.0	10.0418958038	983.0	0.0	52.7918818291	35.0	25.7690534891	1680.0	0.0	113.232576221	192.0
1	7	-1	0.1	2	0.00227000005543	0.0865700021386	0.147520005703	131.9375	206.0	67.0	32.9094486134	132.0	304.928571429	241.0	67.0	57.4070233206	306.0	9.87091635354	1038.0	0.0	53.3467353978	31.0	22.2131020393	1733.0	0.0	104.139412686	145.0
1	7	-1	0.1	3	0.00236000004224	0.0444100014865	0.0951699987054	141.397321429	217.0	77.0	32.6873472677	140.5	312.991071429	220.0	77.0	62.0974889554	310.5	10.9699509539	1110.0	0.0	56.3278913506	43.0	23.7309535665	2003.0	0.0	112.793349768	164.0
1	7	-1	0.1	4	0.00261999992654	0.0240299999714	0.0636299997568	130.21875	208.0	63.0	34.5689193373	130.0	325.941964286	206.0	63.0	77.6617622156	325.0	10.1019122533	1164.0	0.0	55.668173818	30.0	24.7657338569	2472.0	0.0	127.914238397	141.0
1	7	-1	0.1	5	0.0038699998986	0.00865000020713	0.0351400002837	353.46875	391.0	304.0	17.2323643352	355.0	1299.87946429	391.0	304.0	60.2310189995	1305.5	25.9341254354	1278.0	0.0	100.511317207	263.0	94.8023259096	4278.0	0.0	364.660377602	1094.0
1	7	-1	0.1	6	0.0156100001186	0.00167000002693	0.0141200004146	202.508928571	271.0	145.0	30.4019194459	201.5	2880.88392857	258.0	145.0	414.819598172	2875.0	18.0118507894	909.0	0.0	73.3762974675	116.0	251.153941326	11406.0	0.0	1008.42092198	2163.0
1	7	-1	0.1	7	0.0505499988794	0.00104999996256	0.00834999978542	136.464285714	215.0	72.0	35.4151220151	134.0	5733.80357143	188.0	72.0	1418.71224518	5682.0	11.470272485	747.0	0.0	52.6448908104	50.0	466.116548974	26032.0	0.0	2062.7585651	3006.0
1	7	-1	0.2	1	0.00254000001587	0.13275000453	0.196970000863	131.714285714	207.0	67.0	33.1899104106	132.0	356.839285714	264.0	67.0	58.4412179599	357.0	9.75218318604	980.0	0.0	52.3079925037	29.0	25.6030945604	1662.0	0.0	112.67087519	189.0
1	7	-1	0.2	2	0.00230999989435	0.0933900028467	0.161129996181	128.857142857	203.0	63.0	33.3739251145	129.0	303.90625	241.0	63.0	57.9312643528	305.0	9.63709773336	1035.0	0.0	53.0303400244	27.0	22.0805954474	1712.0	0.0	103.715317325	142.0
1	7	-1	0.2	3	0.00239000003785	0.0495899990201	0.110990002751	138.339285714	214.0	73.0	33.027735523	137.0	310.888392857	220.0	73.0	62.2396079185	308.5	10.7360078538	1099.0	0.0	55.7806109434	39.0	23.5012836045	1958.0	0.0	111.702642898	161.0
1	7	-1	0.2	4	0.00265999999829	0.0281000006944	0.0805500000715	128.227678571	206.0	60.0	34.9278202405	128.0	325.428571429	206.0	60.0	78.0131873337	324.5	9.94070875935	1155.0	0.0	55.3884558212	27.0	24.5885923994	2399.0	0.0	126.669026044	139.0
1	7	-1	0.2	5	0.00390999997035	0.0113500002772	0.0518100000918	352.446428571	390.0	303.0	17.2019721075	354.0	1282.28125	391.0	303.0	58.2757944593	1287.5	25.8386710183	1262.0	0.0	100.121371168	262.0	93.2246665753	4025.0	0.0	357.488078668	1083.0
1	7	-1	0.2	6	0.0156999994069	0.00292999995872	0.0253100004047	201.9375	270.0	144.0	30.5104728068	201.0	2803.0625	258.0	144.0	390.984352565	2799.0	17.963321769	904.0	0.0	73.1879658574	115.0	240.897762688	10158.0	0.0	957.938191506	2123.0
1	7	-1	0.2	7	0.0507600009441	0.00199000001885	0.0160300005227	135.924107143	215.0	72.0	35.516703177	134.0	5498.34821429	188.0	72.0	1303.710246	5464.0	11.429257616	745.0	0.0	52.5245815096	49.0	436.38819739	21753.0	0.0	1881.69736399	2949.0
1	7	-1	0.3	1	0.00258000008762	0.141059994698	0.20841999352	127.660714286	203.0	62.0	33.670820764	128.0	355.151785714	264.0	62.0	58.8536638351	355.0	9.4474871186	978.0	0.0	51.8203759154	24.0	25.4342010305	1645.0	0.0	112.122494036	185.0
1	7	-1	0.3	2	0.00233999988995	0.100489996374	0.173869997263	124.647321429	200.0	58.0	33.7816741841	125.0	301.111607143	241.0	58.0	58.3457295009	303.0	9.32036995226	1028.0	0.0	52.4368065418	21.0	21.8235691362	1688.0	0.0	102.848356718	138.0
1	7	-1	0.3	3	0.00242000003345	0.0550299994648	0.125510007143	135.09375	212.0	69.0	33.3006482703	134.0	308.745535714	220.0	69.0	62.412599444	306.5	10.4892670099	1090.0	0.0	55.2366605134	34.0	23.2720657012	1920.0	0.0	110.700979564	158.0
1	7	-1	0.3	4	0.00268999999389	0.032389998436	0.0958499982953	125.495535714	204.0	57.0	35.1889032032	125.0	323.508928571	206.0	57.0	78.0676212761	323.0	9.72639417495	1143.0	0.0	54.9109270415	23.0	24.330970399	2332.0	0.0	125.186373537	136.0
1	7	-1	0.3	5	0.00394999980927	0.0144100002944	0.0670000016689	351.263392857	388.0	302.0	17.1832897209	353.0	1267.10267857	391.0	302.0	56.5716454088	1272.5	25.7344768014	1247.0	0.0	99.7191961892	261.0	91.8741120097	3820.0	0.0	351.407682699	1073.0
1	7	-1	0.3	6	0.0157900005579	0.0042699999176	0.0355499982834	201.379464286	270.0	143.0	30.4972734097	200.5	2736.49107143	258.0	143.0	371.018939532	2734.0	17.9146884273	899.0	0.0	73.0095057096	114.0	232.446369823	9236.0	0.0	917.400927234	2088.0
1	7	-1	0.3	7	0.050980001688	0.00298000010662	0.0232200007886	135.383928571	214.0	71.0	35.6213332789	133.0	5297.60714286	188.0	71.0	1208.93091317	5277.0	11.3884387902	743.0	0.0	52.4141722656	48.0	412.971215408	18857.0	0.0	1746.54338474	2899.0
1	7	-1	0.4	1	0.00261999992654	0.14972999692	0.219310000539	123.245535714	200.0	56.0	34.1652689887	123.5	353.241071429	264.0	56.0	59.3355689423	354.0	9.11985600648	975.0	0.0	51.313794487	18.0	25.2434927751	1629.0	0.0	111.540637692	182.0
1	7	-1	0.4	2	0.0023799999617	0.107940003276	0.185890004039	120.982142857	197.0	53.0	34.3056071382	121.0	299.723214286	241.0	53.0	58.846457264	301.0	9.04904609083	1026.0	0.0	52.0962723658	16.0	21.667983365	1671.0	0.0	102.433614621	135.0
1	7	-1	0.4	3	0.0024600001052	0.0608099997044	0.139050006866	132.290178571	210.0	65.0	33.7645562785	131.5	307.75	220.0	65.0	62.94796604	305.5	10.2801710062	1086.0	0.0	54.9227146517	30.0	23.1400298147	1891.0	0.0	110.187350759	156.0
1	7	-1	0.4	4	0.00271999998949	0.0369299985468	0.109980002046	122.522321429	202.0	53.0	35.4417207988	122.5	321.477678571	206.0	53.0	78.2801712826	321.0	9.49915333505	1132.0	0.0	54.438210792	19.0	24.0799513772	2274.0	0.0	123.846808895	133.0
1	7	-1	0.4	5	0.00399000011384	0.0175800006837	0.0808399990201	350.151785714	387.0	300.0	17.2166913516	351.5	1254.08035714	391.0	300.0	55.1341122033	1259.5	25.6373834828	1235.0	0.0	99.3560329578	260.0	90.7242482825	3653.0	0.0	346.260141658	1064.0
1	7	-1	0.4	6	0.015890000388	0.00570000009611	0.0450999997556	200.866071429	269.0	143.0	30.6078291618	200.0	2679.32589286	258.0	143.0	354.006376114	2678.0	17.8749496033	896.0	0.0	72.8762923196	114.0	225.353909979	8520.0	0.0	883.981430087	2057.0
1	7	-1	0.4	7	0.0511999987066	0.00402999995276	0.0300500001758	134.78125	214.0	70.0	35.6682557727	133.0	5121.46875	188.0	70.0	1128.4030668	5111.0	11.3445331651	742.0	0.0	52.2989971843	47.0	393.651731934	16741.0	0.0	1639.75269674	2853.0
1	7	-1	0.5	1	0.00265999999829	0.158779993653	0.229729995131	118.4375	196.0	50.0	34.6925993678	118.5	351.133928571	264.0	50.0	59.8132503738	352.0	8.76859891062	973.0	0.0	50.7910623831	11.0	25.0418796768	1615.0	0.0	110.942961257	178.0
1	7	-1	0.5	2	0.00240999995731	0.115749999881	0.197329998016	116.142857143	193.0	47.0	34.6828377543	116.5	296.486607143	241.0	47.0	59.2560259075	298.0	8.68895243356	1020.0	0.0	51.4796037935	10.0	21.3808082223	1651.0	0.0	101.558349461	130.0
1	7	-1	0.5	3	0.00249000010081	0.0668699964881	0.151800006628	128.535714286	207.0	61.0	34.0921620054	127.5	305.21875	220.0	61.0	63.2152742495	303.0	9.99828852729	1078.0	0.0	54.3509269025	25.0	22.8934527601	1860.0	0.0	109.256335935	152.0
1	7	-1	0.5	4	0.00276000006124	0.0417999997735	0.123269997537	119.852678571	200.0	50.0	35.8361934458	119.5	320.549107143	206.0	50.0	78.7261148534	320.0	9.29491204764	1127.0	0.0	54.1564517323	15.0	23.9118576434	2229.0	0.0	123.003650564	131.0
1	7	-1	0.5	5	0.00402999995276	0.0209999997169	0.0937900021672	348.90625	386.0	299.0	17.1767377019	350.5	1242.41517857	391.0	299.0	53.8469386811	1247.5	25.5333631346	1223.0	0.0	98.9790688614	258.0	89.6983005217	3510.0	0.0	341.700245144	1057.0
1	7	-1	0.5	6	0.0159900002182	0.00722000002861	0.054129999131	200.236607143	269.0	142.0	30.6600353402	199.5	2628.05357143	258.0	142.0	338.905244851	2628.0	17.831969766	893.0	0.0	72.7376033908	113.0	219.156907677	7939.0	0.0	855.267070695	2030.0
1	7	-1	0.5	7	0.0514300018549	0.00511999987066	0.0365800000727	134.205357143	213.0	69.0	35.7675127917	132.0	4965.58482143	188.0	69.0	1059.01088114	4964.0	11.3009032101	741.0	0.0	52.192228266	46.0	377.340356789	15122.0	0.0	1552.63758013	2811.0
1	7	-1	0.6	1	0.00270000007004	0.168229997158	0.239739999175	113.348214286	192.0	44.0	35.1952994582	113.5	348.767857143	264.0	44.0	60.3421763989	349.0	8.39158203377	970.0	0.0	50.2543709165	4.0	24.8223031706	1601.0	0.0	110.313447397	174.0
1	7	-1	0.6	2	0.00245000002906	0.123939998448	0.208259999752	111.915178571	190.0	42.0	35.2282980556	112.0	294.535714286	241.0	42.0	59.8605415844	296.0	8.3709783415	1018.0	0.0	51.1077850554	3.0	21.1922508991	1637.0	0.0	101.103118249	126.0
1	7	-1	0.6	3	0.00252999993972	0.073250003159	0.163859993219	125.223214286	205.0	57.0	34.5307083368	124.0	303.879464286	220.0	57.0	63.780935965	301.5	9.75355397691	1075.0	0.0	54.0037656469	20.0	22.7401403851	1837.0	0.0	108.766985518	149.0
1	7	-1	0.6	4	0.00279999990016	0.0470900014043	0.135969996452	116.848214286	198.0	46.0	36.3479489059	116.5	319.3125	206.0	46.0	79.2514118002	319.0	9.0642593496	1121.0	0.0	53.8382975964	11.0	23.7242906157	2187.0	0.0	122.167210319	128.0
1	7	-1	0.6	5	0.00407999986783	0.0245200004429	0.10585000366	348.549107143	386.0	299.0	17.2644168302	350.0	1234.83035714	391.0	299.0	52.832093938	1239.5	25.4957787705	1216.0	0.0	98.8645279739	258.0	88.9846113606	3393.0	0.0	338.408878158	1052.0
1	7	-1	0.6	6	0.0160900000483	0.00882999971509	0.062729999423	199.678571429	269.0	141.0	30.7642865435	199.0	2581.39732143	258.0	141.0	325.417943069	2583.0	17.7852152142	890.0	0.0	72.5916554362	112.0	213.648504528	7456.0	0.0	830.121010733	2005.0
1	7	-1	0.6	7	0.0516699999571	0.00626000016928	0.0428600013256	133.611607143	213.0	68.0	35.8938918539	131.0	4825.91964286	188.0	68.0	998.286403565	4831.0	11.256750641	739.0	0.0	52.090789103	45.0	363.283671563	13836.0	0.0	1479.66523859	2773.0
1	7	-1	0.7	1	0.00273999990895	0.178090006113	0.249369993806	107.857142857	188.0	38.0	35.7133571308	108.0	346.15625	264.0	38.0	60.8658335446	347.0	7.98783876677	968.0	0.0	49.7106987141	1.0	24.5820594722	1588.0	0.0	109.645418268	169.0
1	7	-1	0.7	2	0.00249000010081	0.132520005107	0.218720003963	107.276785714	187.0	36.0	35.7862478129	108.0	292.316964286	241.0	36.0	60.49928038	294.0	8.02796614953	1017.0	0.0	50.7235371155	1.0	20.9805272102	1623.0	0.0	100.614460442	122.0
1	7	-1	0.7	3	0.00257000001147	0.0799800008535	0.175380006433	121.620535714	202.0	52.0	35.0865476826	120.5	302.299107143	220.0	52.0	64.361803773	300.5	9.48719923236	1072.0	0.0	53.6314719812	15.0	22.5702757104	1816.0	0.0	108.260546918	146.0
1	7	-1	0.7	4	0.00283999997191	0.0528299994767	0.148149996996	113.410714286	195.0	41.0	36.7700512771	113.0	317.647321429	206.0	41.0	79.7563012063	317.5	8.80434883402	1116.0	0.0	53.4826648255	6.0	23.5176181904	2149.0	0.0	121.324116729	125.0
1	7	-1	0.7	5	0.00412999978289	0.0283400006592	0.117370001972	348.03125	385.0	298.0	17.3432754118	349.5	1227.57142857	391.0	298.0	51.7246684526	1232.5	25.4434871307	1209.0	0.0	98.7053847002	257.0	88.3161472108	3289.0	0.0	335.356539143	1048.0
1	7	-1	0.7	6	0.0161899998784	0.0105200000107	0.0709500014782	198.924107143	268.0	140.0	30.8402935226	198.0	2538.67857143	258.0	140.0	313.183872118	2541.0	17.7351455659	887.0	0.0	72.4386016359	111.0	208.708637898	7047.0	0.0	807.849225488	1982.0
1	7	-1	0.7	7	0.0518999993801	0.00743999984115	0.0489300005138	132.941964286	213.0	68.0	35.9827739997	131.0	4698.26339286	188.0	68.0	944.38057803	4709.0	11.2083627314	738.0	0.0	51.9755616861	44.0	350.875026206	12786.0	0.0	1416.91228806	2737.0
1	7	-1	0.8	1	0.00279000005685	0.188360005617	0.258650004864	102.986607143	185.0	31.0	36.4381177858	103.5	344.8125	264.0	31.0	61.5634155117	345.0	7.62751782028	969.0	0.0	49.4013049226	1.0	24.4418814911	1580.0	0.0	109.36827049	165.0
1	7	-1	0.8	2	0.00252999993972	0.141479998827	0.228790000081	102.294642857	183.0	30.0	36.3814460152	103.0	289.78125	241.0	30.0	61.1653307369	292.0	7.65977978648	1015.0	0.0	50.3330255714	1.0	20.7480894602	1611.0	0.0	100.089598109	117.0
1	7	-1	0.8	3	0.00260000000708	0.0871199965477	0.186430007219	116.852678571	198.0	46.0	35.4353119375	115.5	299.03125	220.0	46.0	64.7078869272	297.0	9.13909041978	1065.0	0.0	52.9974680428	9.0	22.2814102616	1791.0	0.0	107.324415959	142.0
1	7	-1	0.8	4	0.00288000004366	0.0590000003576	0.159879997373	109.553571429	193.0	37.0	37.2543955426	109.5	315.691964286	206.0	37.0	80.2125453743	315.5	8.51665662092	1110.0	0.0	53.0960681096	1.0	23.2893316185	2113.0	0.0	120.476014566	121.0
1	7	-1	0.8	5	0.00417000008747	0.0324300006032	0.128380000591	346.392857143	384.0	296.0	17.3785875756	348.0	1218.46428571	391.0	296.0	50.830500646	1223.5	25.3161023578	1201.0	0.0	98.2704484974	255.0	87.5202176534	3191.0	0.0	331.892341411	1042.0
1	7	-1	0.8	6	0.0163000002503	0.012319999747	0.0788599997759	198.205357143	268.0	139.0	31.0003278764	197.5	2500.39285714	258.0	139.0	302.241975468	2503.0	17.6903554783	885.0	0.0	72.3148813242	110.0	204.317907568	6696.0	0.0	788.200827688	1961.0
1	7	-1	0.8	7	0.0521400012076	0.00867000035942	0.0548099987209	132.236607143	212.0	67.0	36.1136882822	130.0	4582.15178571	188.0	67.0	896.362109046	4597.0	11.1593292398	737.0	0.0	51.86507538	43.0	339.882143735	11911.0	0.0	1362.45370898	2703.0
1	7	-1	0.9	1	0.00282999989577	0.199070006609	0.267630010843	96.7008928571	180.0	24.0	36.950676573	97.0	341.558035714	264.0	24.0	62.1858262709	342.0	7.16776464327	966.0	0.0	48.8583074415	1.0	24.163615985	1568.0	0.0	108.620853075	160.0
1	7	-1	0.9	2	0.00257000001147	0.150849997997	0.238490000367	96.8883928571	179.0	23.0	36.9573964314	97.0	286.991071429	241.0	23.0	61.8455731664	289.0	7.26491339827	1013.0	0.0	49.9412850563	1.0	20.4952501089	1599.0	0.0	99.5311474089	112.0
1	7	-1	0.9	3	0.00264000007883	0.0947000011802	0.197099998593	112.517857143	195.0	41.0	35.9547041783	111.5	296.790178571	220.0	41.0	65.3381703959	294.5	8.81809252435	1062.0	0.0	52.5669459238	3.0	22.0660942943	1773.0	0.0	106.748157329	137.0
1	7	-1	0.9	4	0.00292000011541	0.065150000155	0.170809999108	105.736607143	190.0	32.0	37.7409792806	105.5	313.941964286	206.0	32.0	80.7863210424	314.0	8.2327940548	1106.0	0.0	52.753581132	1.0	23.0734668309	2082.0	0.0	119.72227075	117.0
1	7	-1	0.9	5	0.00423000007868	0.0368099994957	0.138940006495	346.28125	384.0	296.0	17.4902117077	348.0	1214.60267857	391.0	296.0	50.0793851226	1219.5	25.299397356	1197.0	0.0	98.2675035764	254.0	87.1160555896	3111.0	0.0	329.932704989	1041.0
1	7	-1	0.9	6	0.0164100006223	0.0142099997029	0.086479999125	197.477678571	267.0	138.0	31.0523670878	196.5	2464.90178571	258.0	138.0	292.239336229	2468.0	17.6411078006	883.0	0.0	72.1797613561	109.0	200.305728696	6390.0	0.0	770.42085863	1942.0
1	7	-1	0.9	7	0.0523900017142	0.00994999986142	0.0605200007558	131.575892857	212.0	66.0	36.2295946153	129.0	4475.8125	188.0	66.0	853.205531586	4495.0	11.1094894006	736.0	0.0	51.7581322716	42.0	330.047172845	11170.0	0.0	1314.59255792	2672.0
1	7	-1	1.0	1	0.00288000004366	0.210199996829	0.276320010424	91.0178571429	175.0	17.0	37.688806159	91.5	339.678571429	264.0	17.0	62.9096168957	340.0	6.74922288253	966.0	0.0	48.5550287074	1.0	23.9697125774	1560.0	0.0	108.226143631	155.0
1	7	-1	1.0	2	0.00261000008322	0.16061000526	0.2478300035	91.2053571429	175.0	16.0	37.5875497987	92.0	283.924107143	241.0	16.0	62.5112029182	286.0	6.84400147965	1011.0	0.0	49.5585624986	1.0	20.2259521957	1587.0	0.0	98.9494544655	106.0
1	7	-1	1.0	3	0.00268999999389	0.102750003338	0.207430005074	108.433035714	192.0	36.0	36.6250911466	107.5	295.540178571	220.0	36.0	66.1870198753	293.5	8.52170234083	1062.0	0.0	52.3308479641	1.0	21.9267327401	1759.0	0.0	106.52131048	134.0
1	7	-1	1.0	4	0.00295999995433	0.071709997952	0.181360006332	101.540178571	187.0	27.0	38.1701803951	101.5	311.821428571	206.0	27.0	81.4433648843	311.5	7.92319388224	1101.0	0.0	52.3893615229	1.0	22.8395015563	2053.0	0.0	118.961391787	113.0
1	7	-1	1.0	5	0.00427999999374	0.0414899997413	0.149110004306	345.138392857	383.0	294.0	17.581533258	347.0	1208.63392857	391.0	294.0	49.2548937989	1213.5	25.205032012	1191.0	0.0	97.9800399743	252.0	86.5651533875	3033.0	0.0	327.470977065	1037.0
1	7	-1	1.0	6	0.0165199991316	0.0162000004202	0.0938500016928	196.6875	266.0	137.0	31.2229972622	196.0	2431.67410714	258.0	137.0	282.992311306	2436.0	17.5865276456	881.0	0.0	72.0305833208	107.0	196.613096294	6120.0	0.0	754.198559327	1924.0
1	7	-1	1.0	7	0.0526399984956	0.0112600000575	0.0660699978471	130.799107143	211.0	65.0	36.3492459038	129.0	4377.53571429	188.0	65.0	814.109619117	4399.0	11.0581336279	735.0	0.0	51.6489097372	41.0	321.149366816	10533.0	0.0	1272.00536874	2642.0
1	7	-2	0.0	1	0.0024600001052	0.117009997368	0.171900004148	139.183035714	212.0	76.0	32.2855213801	139.5	359.669642857	264.0	76.0	57.6439019809	360.0	10.3109074636	987.0	0.0	53.2565673668	40.0	25.9253543898	1701.0	0.0	113.801949072	195.0
1	7	-2	0.0	2	0.00224000005983	0.0800800025463	0.132719993591	135.678571429	209.0	71.0	32.5714089912	136.0	307.397321429	241.0	71.0	57.0928769635	309.0	10.1538395247	1046.0	0.0	53.9328418728	36.0	22.4540558275	1764.0	0.0	105.072541935	149.0
1	7	-2	0.0	3	0.00233000004664	0.0394899994135	0.0773900002241	144.276785714	219.0	80.0	32.4571722817	143.0	315.0625	220.0	80.0	61.9877264997	312.5	11.1939517885	1122.0	0.0	56.8962538479	47.0	23.9691864356	2058.0	0.0	114.049025735	167.0
1	7	-2	0.0	4	0.00258999993093	0.0201699994504	0.0440399982035	132.629464286	210.0	66.0	34.289747891	132.0	327.928571429	206.0	66.0	77.8064464697	327.0	10.3016324507	1182.0	0.0	56.2162468532	33.0	25.0724024521	2574.0	0.0	130.019814779	143.0
1	7	-2	0.0	5	0.00383000005968	0.00608000019565	0.0150600001216	354.799107143	392.0	305.0	17.2378269447	356.5	1323.65178571	391.0	305.0	62.851967497	1329.5	26.0572849471	1301.0	0.0	101.035390129	265.0	96.9318424639	4637.0	0.0	374.397491298	1110.0
1	7	-2	0.0	6	0.0155300004408	0.000490000005811	0.00130000000354	203.147321429	272.0	145.0	30.4622232675	202.0	2979.66964286	258.0	145.0	445.425947597	2971.0	18.075695878	916.0	0.0	73.6419711828	117.0	264.720981063	13293.0	0.0	1077.35544139	2215.0
1	7	-2	0.0	7	0.0503199994564	0.000150000007125	0.000369999994291	136.870535714	215.0	73.0	35.3592055563	135.0	6000.71428571	188.0	73.0	1555.25395795	5926.0	11.5049267836	749.0	0.0	52.7426285311	50.0	503.899014542	32711.0	0.0	2310.22551144	3067.0
1	7	-2	0.1	1	0.00249999994412	0.124700002372	0.184860005975	135.616071429	209.0	72.0	32.7242934922	135.5	358.401785714	264.0	72.0	57.9974537344	359.0	10.0418958038	983.0	0.0	52.7918818291	35.0	25.7690534891	1680.0	0.0	113.232576221	192.0
1	7	-2	0.1	2	0.00227000005543	0.0865700021386	0.147520005703	131.9375	206.0	67.0	32.9094486134	132.0	304.928571429	241.0	67.0	57.4070233206	306.0	9.87091635354	1038.0	0.0	53.3467353978	31.0	22.2131020393	1733.0	0.0	104.139412686	145.0
