atmoProfile,aeroProfile,GroundReflectance,AOT,band,aX,bX,cX,MeanSRRAD,MaxSRRAD,MinSRRAD,StdSRRAD,MeanSRTOA,MaxSRTOA,MinSRTOA,StdSRTOA
5,0,-4,0.7,4,0.00407999986783,0.00756999989972,0.0175899993628,266.237046371,631.0,16.0,34.2776925721,1086.25540035,653.0,16.0,37.0041469971
5,0,-4,0.7,5,0.0199299994856,0.000460000010207,0.00112999998964,124.763855487,626.0,11.0,19.8950880488,2422.30903478,614.0,11.0,22.4292779321
5,0,-4,0.7,6,0.0549900010228,0.000150000007125,0.000369999994291,47.2942882344,536.0,1.0,16.8812077823,2419.05987363,514.0,1.0,16.4403424152
5,0,-4,0.8,1,0.00297000003047,0.0924400016665,0.109619997442,30.9343876008,398.0,13.0,12.2515830802,168.442441316,367.0,13.0,9.9144960002
5,0,-4,0.8,2,0.0027499999851,0.0382700003684,0.0738700032234,45.3613515265,514.0,21.0,13.9092768102,150.974724582,497.0,21.0,12.0167276442
5,0,-4,0.8,3,0.00298999994993,0.0198199991137,0.0429500006139,33.4984915035,536.0,14.0,14.9894639898,120.94265193,517.0,14.0,13.3243843654
5,0,-4,0.8,4,0.00407999986783,0.00756999989972,0.0175899993628,266.237046371,631.0,16.0,34.2776925721,1086.25540035,653.0,16.0,37.0041469971
5,0,-4,0.8,5,0.0199299994856,0.000460000010207,0.00112999998964,124.763855487,626.0,11.0,19.8950880488,2422.30903478,614.0,11.0,22.4292779321
5,0,-4,0.8,6,0.0549900010228,0.000150000007125,0.000369999994291,47.2942882344,536.0,1.0,16.8812077823,2419.05987363,514.0,1.0,16.4403424152
5,0,-4,0.9,1,0.00301999994554,0.0937800034881,0.108779996634,31.9445834533,405.0,13.0,12.3900606727,171.48718858,367.0,13.0,9.9144960002
5,0,-4,0.9,2,0.0027499999851,0.0382700003684,0.0738700032234,45.3613515265,514.0,21.0,13.9092768102,150.974724582,497.0,21.0,12.0167276442
5,0,-4,0.9,3,0.00298999994993,0.0198199991137,0.0429500006139,33.4984915035,536.0,14.0,14.9894639898,120.94265193,517.0,14.0,13.3243843654
5,0,-4,0.9,4,0.00407999986783,0.00756999989972,0.0175899993628,266.237046371,631.0,16.0,34.2776925721,1086.25540035,653.0,16.0,37.0041469971
5,0,-4,0.9,5,0.0199299994856,0.000460000010207,0.00112999998964,124.763855487,626.0,11.0,19.8950880488,2422.30903478,614.0,11.0,22.4292779321
5,0,-4,0.9,6,0.0549900010228,0.000150000007125,0.000369999994291,47.2942882344,536.0,1.0,16.8812077823,2419.05987363,514.0,1.0,16.4403424152
5,0,-4,1.0,1,0.00306000001729,0.0950599983335,0.108050003648,31.9804417483,410.0,14.0,12.5768755372,173.594434044,367.0,14.0,9.9144960002
5,0,-4,1.0,2,0.0027499999851,0.0382700003684,0.0738700032234,45.3613515265,514.0,21.0,13.9092768102,150.974724582,497.0,21.0,12.0167276442
5,0,-4,1.0,3,0.00298999994993,0.0198199991137,0.0429500006139,33.4984915035,536.0,14.0,14.9894639898,120.94265193,517.0,14.0,13.3243843654
5,0,-4,1.0,4,0.00407999986783,0.00756999989972,0.0175899993628,266.237046371,631.0,16.0,34.2776925721,1086.25540035,653.0,16.0,37.0041469971
5,0,-4,1.0,5,0.0199299994856,0.000460000010207,0.00112999998964,124.763855487,626.0,11.0,19.8950880488,2422.30903478,614.0,11.0,22.4292779321
5,0,-4,1.0,6,0.0549900010228,0.000150000007125,0.000369999994291,47.2942882344,536.0,1.0,16.8812077823,2419.05987363,514.0,1.0,16.4403424152
5,2,-1,0.0,1,0.00255999993533,0.0794499963522,0.12868000567,27.0568944412,344.0,12.0,10.5706540625,145.565538594,367.0,12.0,9.9144960002
5,2,-1,0.0,2,0.0027499999851,0.0382700003684,0.0738700032234,45.3613515265,514.0,21.0,13.9092768102,150.974724582,497.0,21.0,12.0167276442
5,2,-1,0.0,3,0.00298999994993,0.0198199991137,0.0429500006139,33.4984915035,536.0,14.0,14.9894639898,120.94265193,517.0,14.0,13.3243843654
5,2,-1,0.0,4,0.00407999986783,0.00756999989972,0.0175899993628,266.237046371,631.0,16.0,34.2776925721,1086.25540035,653.0,16.0,37.0041469971
5,2,-1,0.0,5,0.0199299994856,0.000460000010207,0.00112999998964,124.763855487,626.0,11.0,19.8950880488,2422.30903478,614.0,11.0,22.4292779321
5,2,-1,0.0,6,0.0549900010228,0.000150000007125,0.000369999994291,47.2942882344,536.0,1.0,16.8812077823,2419.05987363,514.0,1.0,16.4403424152
5,2,-1,0.1,1,0.00261999992654,0.0887600034475,0.14729000628,20.310172451,342.0,4.0,10.7713845379,141.11906502,367.0,4.0,9.9144960002
5,2,-1,0.1,2,0.00282000005245,0.0453100018203,0.0955400019884,40.4745445709,515.0,15.0,14.2421907943,148.467075893,497.0,15.0,12.0167276442
5,2,-1,0.1,3,0.00307000009343,0.0257799997926,0.0664300024509,28.5570456509,538.0,9.0,15.3327052238,118.578681236,517.0,9.0,13.3243843654
5,2,-1,0.1,4,0.00417000008747,0.0126000000164,0.0421699993312,265.516802275,630.0,11.0,34.6158842427,1075.43240387,653.0,11.0,37.0041469971
5,2,-1,0.1,5,0.0202900003642,0.00372999999672,0.0215000007302,123.404633497,626.0,8.0,20.1146444001,2342.48347134,614.0,8.0,22.4292779321
5,2,-1,0.1,6,0.0563799999654,0.00218999991193,0.0156100001186,46.4151551699,543.0,1.0,17.2207434587,2377.91042807,514.0,1.0,16.4403424152
5,2,-1,0.2,1,0.00268999999389,0.0989200025797,0.164240002632,12.9766345046,342.0,1.0,11.0659962448,137.075498632,367.0,1.0,9.9144960002
5,2,-1,0.2,2,0.00288999988697,0.0531000010669,0.114799998701,34.7317918347,516.0,9.0,14.6105925556,145.148527506,497.0,9.0,12.0167276442
5,2,-1,0.2,3,0.00313999992795,0.0324099995196,0.0868699997663,23.4272789459,538.0,3.0,15.613874623,114.96516057,517.0,3.0,13.3243843654
5,2,-1,0.2,4,0.00425999984145,0.0181399993598,0.0627899989486,264.551890121,630.0,6.0,35.0005671915,1068.30185052,653.0,6.0,37.0041469971
5,2,-1,0.2,5,0.0206700004637,0.00728000001982,0.0381899997592,122.033017713,627.0,4.0,20.3557691569,2288.25551195,614.0,4.0,22.4292779321
5,2,-1,0.2,6,0.0578199997544,0.00439999997616,0.0278900004923,45.3014778946,551.0,1.0,17.6202028386,2357.49117944,514.0,1.0,16.4403424152
5,2,-1,0.3,1,0.00276999990456,0.110019996762,0.179920002818,5.4690812212,342.0,1.0,11.1678323681,132.959942036,367.0,1.0,9.9144960002
5,2,-1,0.3,2,0.00297000003047,0.0616800002754,0.132369995117,28.7666258641,519.0,2.0,14.9125577752,141.876834317,497.0,2.0,12.0167276442
5,2,-1,0.3,3,0.00322000007145,0.039730001241,0.105339996517,17.2129698301,540.0,1.0,16.0267593294,111.14156286,517.0,1.0,13.3243843654
5,2,-1,0.3,4,0.00436000013724,0.0244299992919,0.0814799964428,263.632715294,631.0,1.0,35.4481056044,1064.60070925,653.0,1.0,37.0041469971
5,2,-1,0.3,5,0.0210699997842,0.0111300004646,0.052990000695,120.478638033,630.0,1.0,20.6416909186,2246.67543023,614.0,1.0,22.4292779321
5,2,-1,0.3,6,0.0593400001526,0.00679000001401,0.0384799987078,44.3013104839,560.0,1.0,18.054500557,2348.08247228,514.0,1.0,16.4403424152
5,2,-1,0.4,1,0.00283999997191,0.122069999576,0.194560006261,2.30031862039,341.0,1.0,10.2075949948,127.041453053,367.0,1.0,9.9144960002
5,2,-1,0.4,2,0.00304999994114,0.0710700005293,0.148609995842,21.8170182892,521.0,1.0,15.2115895735,137.831521817,497.0,1.0,12.0167276442
5,2,-1,0.4,3,0.00329999998212,0.0477400012314,0.122309997678,10.687906826,541.0,1.0,16.3291574532,106.790859015,517.0,1.0,13.3243843654
5,2,-1,0.4,4,0.00445999996737,0.0311799999326,0.0984399989247,262.40671983,632.0,1.0,35.9975216139,1061.95359483,653.0,1.0,37.0041469971
5,2,-1,0.4,5,0.0214900001884,0.0152599997818,0.0664599984884,118.767995752,633.0,1.0,20.992602435,2213.65210613,614.0,1.0,22.4292779321
5,2,-1,0.4,6,0.0609299987555,0.00937000010163,0.0478900000453,43.3607574885,569.0,1.0,18.4022516749,2346.22160138,514.0,1.0,16.4403424152
5,2,-1,0.5,1,0.00292000011541,0.135059997439,0.208320006728,1.90348502304,340.0,1.0,9.50849419146,121.288774482,367.0,1.0,9.9144960002
5,2,-1,0.5,2,0.00313000008464,0.0812499970198,0.163760006428,14.019000216,522.0,1.0,15.5349073428,133.316624064,497.0,1.0,12.0167276442
5,2,-1,0.5,3,0.00337999989279,0.0565599985421,0.13818000257,4.86466913882,542.0,1.0,16.1281257554,101.894108223,517.0,1.0,13.3243843654
5,2,-1,0.5,4,0.00456999987364,0.0386300012469,0.11427000165,261.233640553,635.0,1.0,36.5925166116,1061.62475518,653.0,1.0,37.0041469971
5,2,-1,0.5,5,0.0219199992716,0.0197000000626,0.0789199993014,116.83828665,636.0,1.0,21.2921171925,2186.12830681,614.0,1.0,22.4292779321
5,2,-1,0.5,6,0.0625900030136,0.0121299996972,0.0564099997282,41.5604154666,579.0,1.0,18.9237770966,2349.22390913,514.0,1.0,16.4403424152
5,2,-1,0.6,1,0.00300000002608,0.149010002613,0.221310004592,1.70908518145,338.0,1.0,8.90831985883,114.58358655,367.0,1.0,9.9144960002
5,2,-1,0.6,2,0.00320999999531,0.092239998281,0.17799000442,7.02540142569,523.0,1.0,15.1311534499,127.614391921,497.0,1.0,12.0167276442
5,2,-1,0.6,3,0.00347000011243,0.0662299990654,0.153170004487,3.21124171947,544.0,1.0,15.3917759997,96.3060555876,517.0,1.0,13.3243843654
5,2,-1,0.6,4,0.00467999977991,0.0464800000191,0.128869995475,259.787010369,637.0,1.0,37.2473823005,1061.75592418,653.0,1.0,37.0041469971
5,2,-1,0.6,5,0.0223699994385,0.0244600009173,0.0905399993062,114.810613479,640.0,1.0,21.6566237359,2163.47898906,614.0,1.0,22.4292779321
5,2,-1,0.6,6,0.0643199980259,0.0151000004262,0.0641999989748,40.2458705357,589.0,1.0,19.3616386554,2356.25361103,514.0,1.0,16.4403424152
5,2,-1,0.7,1,0.00309000001289,0.163900002837,0.233630001545,1.56722710253,337.0,1.0,8.41406877708,107.737429796,367.0,1.0,9.9144960002
5,2,-1,0.7,2,0.00329999998212,0.104060001671,0.191449999809,3.52953629032,525.0,1.0,14.0835439936,121.869939876,497.0,1.0,12.0167276442
5,2,-1,0.7,3,0.00356000009924,0.0767799988389,0.16740000248,2.82732574885,545.0,1.0,14.6562662061,89.965641201,517.0,1.0,13.3243843654
5,2,-1,0.7,4,0.00479000015184,0.0550599992275,0.142739996314,257.725655242,639.0,1.0,37.8762071098,1061.52389113,653.0,1.0,37.0041469971
5,2,-1,0.7,5,0.0228300001472,0.0295400004834,0.101460002363,112.427851382,644.0,1.0,22.0207947699,2144.03893109,614.0,1.0,22.4292779321
5,2,-1,0.7,6,0.0661299973726,0.0182600002736,0.0713799968362,38.4299629176,600.0,1.0,19.8847122291,2366.83836406,514.0,1.0,16.4403424152
5,2,-1,0.8,1,0.0031799999997,0.179719999433,0.245330005884,1.45455969182,335.0,1.0,7.98615739564,100.571570781,367.0,1.0,9.9144960002
5,2,-1,0.8,2,0.00338999996893,0.116779997945,0.204249992967,2.57386772753,526.0,1.0,13.2321689563,115.6296821,497.0,1.0,12.0167276442
5,2,-1,0.8,3,0.00365999992937,0.0880400016904,0.18084000051,2.58751620104,547.0,1.0,14.0105948909,83.2254248272,517.0,1.0,13.3243843654
5,2,-1,0.8,4,0.00491000013426,0.0642900019884,0.155890002847,255.496921803,641.0,1.0,38.6829968497,1063.05794391,653.0,1.0,37.0041469971
5,2,-1,0.8,5,0.0233100000769,0.0349400006235,0.111780002713,110.012220982,648.0,1.0,22.3413286421,2127.71271961,614.0,1.0,22.4292779321
5,2,-1,0.8,6,0.0680100023746,0.0216300003231,0.0780299976468,36.6508766561,611.0,1.0,20.4302323759,2379.64926195,514.0,1.0,16.4403424152
5,2,-1,0.9,1,0.00326999998651,0.1964700073,0.256480008364,1.36385548675,333.0,1.0,7.62137096044,91.8101634505,367.0,1.0,9.9144960002
5,2,-1,0.9,2,0.00347999995574,0.130400002003,0.216470003128,2.26815956221,527.0,1.0,12.4718966054,108.3906304,497.0,1.0,12.0167276442
5,2,-1,0.9,3,0.00374999991618,0.0997999981046,0.193450003862,2.38352714574,548.0,1.0,13.3410276012,76.2113623272,517.0,1.0,13.3243843654
5,2,-1,0.9,4,0.00504000019282,0.0740500018001,0.168290004134,254.061374928,645.0,1.0,39.4575959744,1066.51670147,653.0,1.0,37.0041469971
5,2,-1,0.9,5,0.0238000005484,0.0406700000167,0.121559999883,107.265218174,652.0,1.0,22.7427990462,2113.40897177,614.0,1.0,22.4292779321
5,2,-1,0.9,6,0.06996999681,0.0252199992537,0.0842399969697,34.8052797379,623.0,1.0,20.9372236688,2394.98969794,514.0,1.0,16.4403424152
5,2,-1,1.0,1,0.00335999997333,0.214149996638,0.267129987478,1.29443764401,330.0,1.0,7.30641757508,82.4267281106,367.0,1.0,9.9144960002
5,2,-1,1.0,2,0.00356999994256,0.144889995456,0.228159993887,2.04585613479,527.0,1.0,11.7590594258,100.425819052,497.0,1.0,12.0167276442
5,2,-1,1.0,3,0.00384999997914,0.112350001931,0.205500006676,2.214453125,549.0,1.0,12.7324518763,68.3145809332,517.0,1.0,13.3243843654
5,2,-1,1.0,4,0.00516000017524,0.0844400003552,0.180109992623,251.071309764,647.0,1.0,40.0917415124,1067.42959749,653.0,1.0,37.0041469971
5,2,-1,1.0,5,0.0243200007826,0.0467500016093,0.130869999528,104.365495392,656.0,1.0,23.2204461579,2102.03066316,614.0,1.0,22.4292779321
5,2,-1,1.0,6,0.0720100030303,0.029030000791,0.0900399982929,32.7997389833,635.0,1.0,21.4794230484,2412.35580717,514.0,1.0,16.4403424152
5,2,-2,0.0,1,0.00255999993533,0.0794499963522,0.12868000567,27.0568944412,344.0,12.0,10.5706540625,145.565538594,367.0,12.0,9.9144960002
5,2,-2,0.0,2,0.0027499999851,0.0382700003684,0.0738700032234,45.3613515265,514.0,21.0,13.9092768102,150.974724582,497.0,21.0,12.0167276442
5,2,-2,0.0,3,0.00298999994993,0.0198199991137,0.0429500006139,33.4984915035,536.0,14.0,14.9894639898,120.94265193,517.0,14.0,13.3243843654
5,2,-2,0.0,4,0.00407999986783,0.00756999989972,0.0175899993628,266.237046371,631.0,16.0,34.2776925721,1086.25540035,653.0,16.0,37.0041469971
5,2,-2,0.0,5,0.0199299994856,0.000460000010207,0.00112999998964,124.763855487,626.0,11.0,19.8950880488,2422.30903478,614.0,11.0,22.4292779321
5,2,-2,0.0,6,0.0549900010228,0.000150000007125,0.000369999994291,47.2942882344,536.0,1.0,16.8812077823,2419.05987363,514.0,1.0,16.4403424152
5,2,-2,0.1,1,0.00261999992654,0.0887600034475,0.14729000628,20.310172451,342.0,4.0,10.7713845379,141.11906502,367.0,4.0,9.9144960002
5,2,-2,0.1,2,0.00282000005245,0.0453100018203,0.0955400019884,40.4745445709,515.0,15.0,14.2421907943,148.467075893,497.0,15.0,12.0167276442
5,2,-2,0.1,3,0.00307000009343,0.0257799997926,0.0664300024509,28.5570456509,538.0,9.0,15.3327052238,118.578681236,517.0,9.0,13.3243843654
5,2,-2,0.1,4,0.00417000008747,0.0126000000164,0.0421699993312,265.516802275,630.0,11.0,34.6158842427,1075.43240387,653.0,11.0,37.0041469971
5,2,-2,0.1,5,0.0202900003642,0.00372999999672,0.0215000007302,123.404633497,626.0,8.0,20.1146444001,2342.48347134,614.0,8.0,22.4292779321
5,2,-2,0.1,6,0.0563799999654,0.00218999991193,0.0156100001186,46.4151551699,543.0,1.0,17.2207434587,2377.91042807,514.0,1.0,16.4403424152
5,2,-2,0.2,1,0.00268999999389,0.0989200025797,0.164240002632,12.9766345046,342.0,1.0,11.0659962448,137.075498632,367.0,1.0,9.9144960002
5,2,-2,0.2,2,0.00288999988697,0.0531000010669,0.114799998701,34.7317918347,516.0,9.0,14.6105925556,145.148527506,497.0,9.0,12.0167276442
5,2,-2,0.2,3,0.00313999992795,0.0324099995196,0.0868699997663,23.4272789459,538.0,3.0,15.613874623,114.96516057,517.0,3.0,13.3243843654
5,2,-2,0.2,4,0.00425999984145,0.0181399993598,0.0627899989486,264.551890121,630.0,6.0,35.0005671915,1068.30185052,653.0,6.0,37.0041469971
5,2,-2,0.2,5,0.0206700004637,0.00728000001982,0.0381899997592,122.033017713,627.0,4.0,20.3557691569,2288.25551195,614.0,4.0,22.4292779321
5,2,-2,0.2,6,0.0578199997544,0.00439999997616,0.0278900004923,45.3014778946,551.0,1.0,17.6202028386,2357.49117944,514.0,1.0,16.4403424152
5,2,-2,0.3,1,0.00276999990456,0.110019996762,0.179920002818,5.4690812212,342.0,1.0,11.1678323681,132.959942036,367.0,1.0,9.9144960002
5,2,-2,0.3,2,0.00297000003047,0.0616800002754,0.132369995117,28.7666258641,519.0,2.0,14.9125577752,141.876834317,497.0,2.0,12.0167276442
5,2,-2,0.3,3,0.00322000007145,0.039730001241,0.105339996517,17.2129698301,540.0,1.0,16.0267593294,111.14156286,517.0,1.0,13.3243843654
5,2,-2,0.3,4,0.00436000013724,0.0244299992919,0.0814799964428,263.632715294,631.0,1.0,35.4481056044,1064.60070925,653.0,1.0,37.0041469971
5,2,-2,0.3,5,0.0210699997842,0.0111300004646,0.052990000695,120.478638033,630.0,1.0,20.6416909186,2246.67543023,614.0,1.0,22.4292779321
5,2,-2,0.3,6,0.0593400001526,0.00679000001401,0.0384799987078,44.3013104839,560.0,1.0,18.054500557,2348.08247228,514.0,1.0,16.4403424152
5,2,-2,0.4,1,0.00283999997191,0.122069999576,0.194560006261,2.30031862039,341.0,1.0,10.2075949948,127.041453053,367.0,1.0,9.9144960002
5,2,-2,0.4,2,0.00304999994114,0.0710700005293,0.148609995842,21.8170182892,521.0,1.0,15.2115895735,137.831521817,497.0,1.0,12.0167276442
5,2,-2,0.4,3,0.00329999998212,0.0477400012314,0.122309997678,10.687906826,541.0,1.0,16.3291574532,106.790859015,517.0,1.0,13.3243843654
5,2,-2,0.4,4,0.00445999996737,0.0311799999326,0.0984399989247,262.40671983,632.0,1.0,35.9975216139,1061.95359483,653.0,1.0,37.0041469971
5,2,-2,0.4,5,0.0214900001884,0.0152599997818,0.0664599984884,118.767995752,633.0,1.0,20.992602435,2213.65210613,614.0,1.0,22.4292779321
5,2,-2,0.4,6,0.0609299987555,0.00937000010163,0.0478900000453,43.3607574885,569.0,1.0,18.4022516749,2346.22160138,514.0,1.0,16.4403424152
5,2,-2,0.5,1,0.00292000011541,0.135059997439,0.208320006728,1.90348502304,340.0,1.0,9.50849419146,121.288774482,367.0,1.0,9.9144960002
5,2,-2,0.5,2,0.00313000008464,0.0812499970198,0.163760006428,14.019000216,522.0,1.0,15.5349073428,133.316624064,497.0,1.0,12.0167276442
5,2,-2,0.5,3,0.00337999989279,0.0565599985421,0.13818000257,4.86466913882,542.0,1.0,16.1281257554,101.894108223,517.0,1.0,13.3243843654
5,2,-2,0.5,4,0.00456999987364,0.0386300012469,0.11427000165,261.233640553,635.0,1.0,36.5925166116,1061.62475518,653.0,1.0,37.0041469971
5,2,-2,0.5,5,0.0219199992716,0.0197000000626,0.0789199993014,116.83828665,636.0,1.0,21.2921171925,2186.12830681,614.0,1.0,22.4292779321
5,2,-2,0.5,6,0.0625900030136,0.0121299996972,0.0564099997282,41.5604154666,579.0,1.0,18.9237770966,2349.22390913,514.0,1.0,16.4403424152
5,2,-2,0.6,1,0.00300000002608,0.149010002613,0.221310004592,1.70908518145,338.0,1.0,8.90831985883,114.58358655,367.0,1.0,9.9144960002
5,2,-2,0.6,2,0.00320999999531,0.092239998281,0.17799000442,7.02540142569,523.0,1.0,15.1311534499,127.614391921,497.0,1.0,12.0167276442
5,2,-2,0.6,3,0.00347000011243,0.0662299990654,0.153170004487,3.21124171947,544.0,1.0,15.3917759997,96.3060555876,517.0,1.0,13.3243843654
5,2,-2,0.6,4,0.00467999977991,0.0464800000191,0.128869995475,259.787010369,637.0,1.0,37.2473823005,1061.75592418,653.0,1.0,37.0041469971
5,2,-2,0.6,5,0.0223699994385,0.0244600009173,0.0905399993062,114.810613479,640.0,1.0,21.6566237359,2163.47898906,614.0,1.0,22.4292779321
5,2,-2,0.6,6,0.0643199980259,0.0151000004262,0.0641999989748,40.2458705357,589.0,1.0,19.3616386554,2356.25361103,514.0,1.0,16.4403424152
5,2,-2,0.7,1,0.00309000001289,0.163900002837,0.233630001545,1.56722710253,337.0,1.0,8.41406877708,107.737429796,367.0,1.0,9.9144960002
5,2,-2,0.7,2,0.00329999998212,0.104060001671,0.191449999809,3.52953629032,525.0,1.0,14.0835439936,121.869939876,497.0,1.0,12.0167276442
5,2,-2,0.7,3,0.00356000009924,0.0767799988389,0.16740000248,2.82732574885,545.0,1.0,14.6562662061,89.965641201,517.0,1.0,13.3243843654
5,2,-2,0.7,4,0.00479000015184,0.0550599992275,0.142739996314,257.725655242,639.0,1.0,37.8762071098,1061.52389113,653.0,1.0,37.0041469971
5,2,-2,0.7,5,0.0228300001472,0.0295400004834,0.101460002363,112.427851382,644.0,1.0,22.0207947699,2144.03893109,614.0,1.0,22.4292779321
5,2,-2,0.7,6,0.0661299973726,0.0182600002736,0.0713799968362,38.4299629176,600.0,1.0,19.8847122291,2366.83836406,514.0,1.0,16.4403424152
5,2,-2,0.8,1,0.0031799999997,0.179719999433,0.245330005884,1.45455969182,335.0,1.0,7.98615739564,100.571570781,367.0,1.0,9.9144960002
5,2,-2,0.8,2,0.00338999996893,0.116779997945,0.204249992967,2.57386772753,526.0,1.0,13.2321689563,115.6296821,497.0,1.0,12.0167276442
5,2,-2,0.8,3,0.00365999992937,0.0880400016904,0.18084000051,2.58751620104,547.0,1.0,14.0105948909,83.2254248272,517.0,1.0,13.3243843654
5,2,-2,0.8,4,0.00491000013426,0.0642900019884,0.155890002847,255.496921803,641.0,1.0,38.6829968497,1063.05794391,653.0,1.0,37.0041469971
5,2,-2,0.8,5,0.0233100000769,0.0349400006235,0.111780002713,110.012220982,648.0,1.0,22.3413286421,2127.71271961,614.0,1.0,22.4292779321
5,2,-2,0.8,6,0.0680100023746,0.0216300003231,0.0780299976468,36.6508766561,611.0,1.0,20.4302323759,2379.64926195,514.0,1.0,16.4403424152
5,2,-2,0.9,1,0.00326999998651,0.1964700073,0.256480008364,1.36385548675,333.0,1.0,7.62137096044,91.8101634505,367.0,1.0,9.9144960002
5,2,-2,0.9,2,0.00347999995574,0.130400002003,0.216470003128,2.26815956221,527.0,1.0,12.4718966054,108.3906304,497.0,1.0,12.0167276442
5,2,-2,0.9,3,0.00374999991618,0.0997999981046,0.193450003862,2.38352714574,548.0,1.0,13.3410276012,76.2113623272,517.0,1.0,13.3243843654
5,2,-2,0.9,4,0.00504000019282,0.0740500018001,0.168290004134,254.061374928,645.0,1.0,39.4575959744,1066.51670147,653.0,1.0,37.0041469971
5,2,-2,0.9,5,0.0238000005484,0.0406700000167,0.121559999883,107.265218174,652.0,1.0,22.7427990462,2113.40897177,614.0,1.0,22.4292779321
5,2,-2,0.9,6,0.06996999681,0.0252199992537,0.0842399969697,34.8052797379,623.0,1.0,20.9372236688,2394.98969794,514.0,1.0,16.4403424152
5,2,-2,1.0,1,0.00335999997333,0.214149996638,0.267129987478,1.29443764401,330.0,1.0,7.30641757508,82.4267281106,367.0,1.0,9.9144960002
5,2,-2,1.0,2,0.00356999994256,0.144889995456,0.228159993887,2.04585613479,527.0,1.0,11.7590594258,100.425819052,497.0,1.0,12.0167276442
5,2,-2,1.0,3,0.00384999997914,0.112350001931,0.205500006676,2.214453125,549.0,1.0,12.7324518763,68.3145809332,517.0,1.0,13.3243843654
