atmoProfile	aeroProfile	GroundReflectance	AOT	band	aX	bX	cX	MeanSRRAD	MaxSRRAD	MinSRRAD	StdSRRAD	MedianSRRAD	MeanSRTOA	MaxSRTOA	MinSRTOA	StdSRTOA	MedianSRTOA	MeanSRRADG	MaxSRRADG	MinSRRADG	StdSRRADG	MedianSRRADG	MeanSRTOAG	MaxSRTOAG	MinSRTOAG	StdSRTOAG	MedianSRTOAG
0	2	-2	0.3	6	0.0542499981821	0.00677999993786	0.0384799987078	44.8508743347	75.0	0.0	12.9597896413	47.0	2362.68458781	78.0	0.0	7.25753322721	2496.0	69.0550711122	761.0	0.0	98.569937545	36.0	2808.36286728	15916.0	0.0	3067.14149655	2182.0
0	2	-2	0.4	1	0.0027799999807	0.121919997036	0.194619998336	10.486694906	50.0	0.0	10.0415781665	7.0	146.280764636	129.0	0.0	9.44643254468	150.0	48.0354482767	332.0	0.0	99.6684470183	1.0	177.007855938	766.0	0.0	221.07177654	116.0
0	2	-2	0.4	2	0.00270999991335	0.0707900002599	0.14865000546	25.6896926252	63.0	0.0	12.0237647625	27.0	141.728250244	113.0	0.0	9.52651883163	149.0	72.5192004957	748.0	0.0	162.204149213	6.0	211.894965627	1557.0	0.0	340.395100793	110.0
0	2	-2	0.4	3	0.00304000009783	0.0477200001478	0.122330002487	19.2155968285	53.0	0.0	10.5616934717	20.0	124.655588139	89.0	0.0	9.2269472829	131.0	69.6493507377	666.0	0.0	154.868317661	1.0	223.82076624	1630.0	0.0	380.228406763	92.0
0	2	-2	0.4	4	0.00431999983266	0.0309699997306	0.0984499976039	251.306505919	377.0	0.0	65.3183788022	263.0	1015.25285109	396.0	0.0	27.3197576624	1064.0	203.542002131	848.0	0.0	185.907818188	245.0	797.239613164	2792.0	0.0	662.47306692	952.0
0	2	-2	0.4	5	0.020209999755	0.0152200004086	0.0664599984884	112.55968285	161.0	0.0	29.3453812647	119.0	2102.35244922	169.0	0.0	11.8266965459	2227.0	120.691135157	596.0	0.0	125.767317166	106.0	1960.23001763	6797.0	0.0	1690.78481039	2033.0
0	2	-2	0.4	6	0.0557099990547	0.00934999994934	0.0478900000453	43.7728901922	75.0	0.0	12.8550250355	46.0	2360.3730857	78.0	0.0	7.25753322721	2495.0	69.080700906	773.0	0.0	100.357679868	35.0	2708.1125135	13966.0	0.0	2845.52021059	2187.0
0	2	-2	0.5	1	0.00285999989137	0.134910002351	0.208370000124	5.25795590312	42.0	0.0	7.29439851338	1.0	141.588573911	129.0	0.0	9.44643254468	145.0	46.1813993628	331.0	0.0	99.3097851942	1.0	174.414829201	769.0	0.0	222.630263624	110.0
0	2	-2	0.5	2	0.00279000005685	0.0809599980712	0.163790002465	18.880851526	57.0	0.0	11.4210294914	20.0	138.057456283	113.0	0.0	9.52651883163	145.0	69.7567846497	752.0	0.0	163.695287162	1.0	209.76922614	1550.0	0.0	340.70857717	105.0
0	2	-2	0.5	3	0.00310999993235	0.0565400011837	0.138199999928	12.6671011187	47.0	0.0	9.78165374388	13.0	120.281850766	89.0	0.0	9.2269472829	126.0	67.1408364315	667.0	0.0	155.358280237	1.0	220.322682731	1613.0	0.0	378.127552644	86.0
0	2	-2	0.5	4	0.00442000012845	0.0384100005031	0.114280000329	249.852937982	377.0	0.0	65.1305069419	262.0	1013.34321712	396.0	0.0	27.3197576624	1062.0	202.422291583	849.0	0.0	186.142382192	243.0	792.307117916	2713.0	0.0	652.249557293	952.0
0	2	-2	0.5	5	0.0206199996173	0.0196499992162	0.0789199993014	110.976430976	160.0	0.0	29.0836142594	117.0	2076.8881286	169.0	0.0	11.8266965459	2200.0	119.91419229	599.0	0.0	126.435582144	104.0	1907.26813863	6329.0	0.0	1613.26949604	2014.0
0	2	-2	0.5	6	0.0572200007737	0.0121200000867	0.0564099997282	42.5612034322	74.0	0.0	12.7297364062	44.0	2362.47648528	78.0	0.0	7.25753322721	2498.0	69.0536476127	785.0	0.0	102.158602946	33.0	2632.29501241	12579.0	0.0	2678.84620295	2196.0
0	2	-2	0.6	1	0.00294000003487	0.148849993944	0.221359997988	2.34093624416	33.0	0.0	4.1171189068	1.0	136.089497122	129.0	0.0	9.44643254468	139.0	44.4244189819	329.0	0.0	98.5795552452	1.0	171.348528143	772.0	0.0	224.240123744	103.0
0	2	-2	0.6	2	0.00285999989137	0.0919400006533	0.178020000458	11.7370478983	49.0	0.0	10.1945152345	12.0	133.172803302	113.0	0.0	9.52651883163	140.0	67.3748351462	754.0	0.0	164.240098729	1.0	206.404210523	1540.0	0.0	340.226408797	99.0
0	2	-2	0.6	3	0.00319000007585	0.0662200003862	0.153190001845	7.02128815032	40.0	0.0	7.87014345359	5.0	115.440099924	89.0	0.0	9.2269472829	121.0	65.2043192742	669.0	0.0	155.913672298	1.0	217.172780388	1601.0	0.0	377.213800105	81.0
0	2	-2	0.6	4	0.00453000003472	0.046250000596	0.128879994154	248.780601716	377.0	0.0	65.0679460526	260.0	1014.35820571	396.0	0.0	27.3197576624	1064.0	201.594875716	851.0	0.0	186.746380181	242.0	789.871511903	2650.0	0.0	644.835110277	954.0
0	2	-2	0.6	5	0.0210400000215	0.0243999995291	0.0905399993062	108.999131096	159.0	0.0	28.7112378521	115.0	2055.55522972	169.0	0.0	11.8266965459	2178.0	118.999970169	603.0	0.0	127.13108627	102.0	1862.84315862	5950.0	0.0	1549.70780304	1998.0
0	2	-2	0.6	6	0.0588099993765	0.0150699997321	0.0641999989748	41.2186379928	74.0	0.0	12.6481612766	43.0	2368.94286956	78.0	0.0	7.25753322721	2505.0	68.9727321351	799.0	0.0	104.118091024	31.0	2574.07965474	11539.0	0.0	2549.18572188	2209.0
0	2	-2	0.7	1	0.00301999994554	0.163729995489	0.233679994941	1.28022157054	23.0	0.0	1.78881274055	1.0	129.7612686	129.0	0.0	9.44643254468	132.0	42.7656004028	327.0	0.0	97.7572696007	1.0	167.716390236	775.0	0.0	225.939805166	95.0
0	2	-2	0.7	2	0.00294000003487	0.103759996593	0.191479995847	6.08113391984	42.0	0.0	7.6660106606	3.0	128.280004345	113.0	0.0	9.52651883163	135.0	65.5032112473	757.0	0.0	164.993059305	1.0	203.404591518	1533.0	0.0	340.638968132	93.0
0	2	-2	0.7	3	0.00328000006266	0.0767600014806	0.167419999838	3.37645269903	32.0	0.0	5.1230881134	1.0	110.520908005	89.0	0.0	9.2269472829	116.0	63.5497727634	672.0	0.0	156.698681058	1.0	214.177335586	1593.0	0.0	377.355409018	74.0
0	2	-2	0.7	4	0.00463999994099	0.0548299998045	0.142749994993	247.091560769	377.0	0.0	64.8754660129	259.0	1014.81285978	396.0	0.0	27.3197576624	1064.0	200.337380363	853.0	0.0	187.1965732	240.0	787.357128802	2592.0	0.0	638.030355885	956.0
0	2	-2	0.7	5	0.0214799996465	0.029470000416	0.101460002363	106.8964918	157.0	0.0	28.3382537592	113.0	2037.65993266	169.0	0.0	11.8266965459	2159.0	118.000485141	606.0	0.0	127.853743143	100.0	1825.40975484	5636.0	0.0	1496.75399853	1985.0
0	2	-2	0.7	6	0.0604600012302	0.01823999919	0.0713799968362	39.4323884001	73.0	0.0	12.4236854176	41.0	2378.19756707	78.0	0.0	7.25753322721	2516.0	68.8447522064	813.0	0.0	106.124648261	29.0	2528.16939905	10726.0	0.0	2445.0426749	2224.0
0	2	-2	0.8	1	0.00310000008903	0.179550006986	0.24537999928	0.977517106549	13.0	0.0	0.507609740493	1.0	122.680894971	129.0	0.0	9.44643254468	124.0	41.0974348749	324.0	0.0	96.6430872656	1.0	163.455983513	777.0	0.0	227.531557556	86.0
0	2	-2	0.8	2	0.00301999994554	0.116460002959	0.204280003905	2.83729770827	33.0	0.0	4.66746108733	1.0	122.622895623	113.0	0.0	9.52651883163	129.0	63.7868785797	760.0	0.0	165.577416033	1.0	199.829917458	1527.0	0.0	341.224790812	85.0
0	2	-2	0.8	3	0.00335999997333	0.0880199968815	0.180849999189	1.63983925274	24.0	0.0	2.53896980111	1.0	104.294449875	89.0	0.0	9.2269472829	109.0	61.7419237339	673.0	0.0	156.861120886	1.0	210.076020105	1582.0	0.0	376.788222573	67.0
0	2	-2	0.8	4	0.00475999992341	0.0640600025654	0.155890002847	245.520473553	377.0	0.0	64.7160643888	257.0	1017.00434452	396.0	0.0	27.3197576624	1067.0	199.182903981	857.0	0.0	187.963591961	238.0	786.347502386	2543.0	0.0	632.872759326	959.0
0	2	-2	0.8	5	0.0219299998134	0.0348600000143	0.111780002713	104.592809819	156.0	0.0	27.938454377	110.0	2022.33083523	169.0	0.0	11.8266965459	2143.0	116.898021964	610.0	0.0	128.614635795	97.0	1792.9492894	5370.0	0.0	1451.52732715	1974.0
0	2	-2	0.8	6	0.0621800012887	0.0216000005603	0.0780299976468	38.367003367	72.0	0.0	12.3790417681	40.0	2389.93005322	78.0	0.0	7.25753322721	2529.0	68.8125308774	827.0	0.0	108.222673317	27.0	2491.97499403	10073.0	0.0	2359.78154883	2241.0
0	2	-2	0.9	1	0.00319000007585	0.196299999952	0.256529986858	0.945259042033	1.0	0.0	0.227473922654	1.0	115.853046595	129.0	0.0	9.44643254468	117.0	39.6711852308	321.0	0.0	95.5615801718	1.0	159.646102333	781.0	0.0	229.74535792	78.0
0	2	-2	0.9	2	0.00310000008903	0.130070000887	0.216499999166	1.394482459	23.0	0.0	1.89662341402	1.0	116.002389486	113.0	0.0	9.52651883163	122.0	62.185316603	762.0	0.0	165.882899731	1.0	195.622790959	1521.0	0.0	341.856923285	77.0
0	2	-2	0.9	3	0.00344999996014	0.0997899994254	0.193460002542	1.05843380037	15.0	0.0	0.949156166047	1.0	98.4965786901	89.0	0.0	9.2269472829	103.0	60.4393332789	676.0	0.0	157.395071176	1.0	206.492822841	1575.0	0.0	377.240369757	59.0
0	2	-2	0.9	4	0.00486999982968	0.0738100036979	0.168300002813	243.011838818	377.0	0.0	64.3466818182	254.0	1017.12827197	396.0	0.0	27.3197576624	1067.0	197.361946719	859.0	0.0	188.233769	235.0	784.05875023	2495.0	0.0	627.305472369	960.0
0	2	-2	0.9	5	0.0223999992013	0.0405899994075	0.121559999883	102.034213099	154.0	0.0	27.5227212885	108.0	2009.3096557	169.0	0.0	11.8266965459	2129.0	115.673841209	614.0	0.0	129.420318285	94.0	1764.97254949	5143.0	0.0	1412.75724077	1965.0
0	2	-2	0.9	6	0.0639799982309	0.0251800008118	0.0842399969697	36.412946671	71.0	0.0	12.1684975959	38.0	2404.20516998	78.0	0.0	7.25753322721	2545.0	68.6217369415	843.0	0.0	110.389068288	25.0	2463.20843696	9534.0	0.0	2288.6798997	2260.0
0	2	-2	1.0	1	0.00328000006266	0.213970005512	0.267179995775	0.945259042033	1.0	0.0	0.227473922654	1.0	107.90767894	129.0	0.0	9.44643254468	109.0	38.3741736376	318.0	0.0	94.412607651	1.0	155.120436952	784.0	0.0	231.897693451	68.0
0	2	-2	1.0	2	0.00319000007585	0.14455999434	0.228180006146	0.976105137395	13.0	0.0	0.475618549113	1.0	109.622135332	113.0	0.0	9.52651883163	115.0	60.992131502	766.0	0.0	166.52621316	1.0	191.928166658	1519.0	0.0	343.353026152	69.0
0	2	-2	1.0	3	0.00353999994695	0.112340003252	0.205510005355	0.946996850223	5.0	0.0	0.242657900836	1.0	91.7752796785	89.0	0.0	9.2269472829	96.0	59.2428756992	678.0	0.0	157.656959839	1.0	202.535890504	1569.0	0.0	377.838170174	51.0
0	2	-2	1.0	4	0.00499999988824	0.0841900035739	0.180120006204	241.098729228	377.0	0.0	64.189212041	252.0	1020.67122841	396.0	0.0	27.3197576624	1071.0	196.020219973	863.0	0.0	189.094424324	232.0	784.380956717	2457.0	0.0	623.997645984	964.0
0	2	-2	1.0	5	0.022879999131	0.0466400012374	0.130869999528	99.3347453025	152.0	0.0	27.0332177928	105.0	1998.27967851	169.0	0.0	11.8266965459	2118.0	114.382198616	619.0	0.0	130.247715931	91.0	1740.29855965	4944.0	0.0	1378.79615046	1958.0
0	2	-2	1.0	6	0.0658399984241	0.0289900004864	0.0900399982929	34.5808623873	70.0	0.0	11.9454316108	36.0	2419.94558488	78.0	0.0	7.25753322721	2562.0	68.4695967728	859.0	0.0	112.625204932	23.0	2440.20339191	9082.0	0.0	2228.58640596	2280.0
0	2	-3	0.0	1	0.00249999994412	0.0793199986219	0.128759995103	36.8969262518	75.0	0.0	13.5045667387	37.0	160.769740415	129.0	0.0	9.44643254468	166.0	60.4267227484	334.0	0.0	98.1589999702	20.0	185.128555609	758.0	0.0	216.852728092	134.0
0	2	-3	0.0	2	0.00245000002906	0.0380299985409	0.0739099979401	47.8420766808	83.0	0.0	14.809541291	51.0	153.872053872	113.0	0.0	9.52651883163	162.0	85.470877399	743.0	0.0	157.989150157	31.0	222.271826643	1633.0	0.0	349.104980926	126.0
0	2	-3	0.0	3	0.00276000006124	0.0197899993509	0.0429800003767	39.6480938416	72.0	0.0	12.9031946542	42.0	136.499076789	89.0	0.0	9.2269472829	143.0	81.4482981855	663.0	0.0	151.155083204	25.0	235.819731063	1733.0	0.0	395.595353704	108.0
0	2	-3	0.0	4	0.00394999980927	0.0073699997738	0.0175999999046	254.632019116	376.0	0.0	65.6638550297	267.0	1037.92397089	396.0	0.0	27.3197576624	1086.0	206.636437714	854.0	0.0	185.949832715	250.0	836.652542621	3333.0	0.0	737.573055988	965.0
0	2	-3	0.0	5	0.0187500007451	0.000440000003437	0.00112999998964	118.419572065	165.0	0.0	30.4076931743	125.0	2297.64038232	169.0	0.0	11.8266965459	2431.0	123.504331206	589.0	0.0	124.03664921	113.0	2393.99954155	11365.0	0.0	2400.07867684	2189.0
0	2	-3	0.0	6	0.0502800010145	0.000140000003739	0.000369999994291	47.5028782448	76.0	0.0	13.2411429735	50.0	2430.65873792	78.0	0.0	7.25753322721	2563.0	68.8433962185	733.0	0.0	94.0672899593	40.0	3539.38450971	37534.0	0.0	4850.70507076	2211.0
0	2	-3	0.1	1	0.00255999993533	0.0886199995875	0.147359997034	30.8087324862	69.0	0.0	12.7982658839	30.0	157.383295319	129.0	0.0	9.44643254468	162.0	56.6591032791	333.0	0.0	98.6716028519	13.0	182.884049689	757.0	0.0	217.019155085	130.0
0	2	-3	0.1	2	0.00251000002027	0.0450600013137	0.0955799967051	43.1383729771	79.0	0.0	14.1071929794	46.0	151.335071142	113.0	0.0	9.52651883163	159.0	82.5751817055	743.0	0.0	158.718739125	26.0	219.530027989	1606.0	0.0	345.357140032	123.0
0	2	-3	0.1	3	0.00282000005245	0.0257600005716	0.0664499998093	35.2987943956	68.0	0.0	12.2823708065	37.0	133.737808189	89.0	0.0	9.2269472829	140.0	78.6302292671	661.0	0.0	151.427881882	20.0	232.05741727	1693.0	0.0	388.722337966	104.0
0	2	-3	0.1	4	0.00402999995276	0.0124000003561	0.0421800017357	253.460084718	375.0	0.0	65.4610563218	265.0	1025.87411752	396.0	0.0	27.3197576624	1074.0	205.497248773	848.0	0.0	185.209626909	248.0	819.747340882	3131.0	0.0	708.188268146	956.0
0	2	-3	0.1	5	0.01909000054	0.00371000007726	0.0215000007302	117.071141523	164.0	0.0	30.1618104682	124.0	2223.52785924	169.0	0.0	11.8266965459	2354.0	122.798565929	589.0	0.0	124.235738177	112.0	2220.71268861	9361.0	0.0	2098.79180195	2129.0
0	2	-3	0.1	6	0.051550000906	0.00218000006862	0.0156100001186	46.7227109808	76.0	0.0	13.1675382825	49.0	2392.32171174	78.0	0.0	7.25753322721	2524.0	68.926475206	741.0	0.0	95.449191234	39.0	3160.17502188	24251.0	0.0	3878.12400932	2190.0
0	2	-3	0.2	1	0.00263000000268	0.0987799987197	0.164309993386	24.3197567069	64.0	0.0	12.2082266929	23.0	154.034213099	129.0	0.0	9.44643254468	158.0	53.0812409985	333.0	0.0	99.4631156348	5.0	181.11326241	759.0	0.0	218.066743361	126.0
0	2	-3	0.2	2	0.00258000008762	0.0528399981558	0.114840000868	38.1486912132	74.0	0.0	13.3804212581	40.0	149.042141849	113.0	0.0	9.52651883163	157.0	79.7302552251	745.0	0.0	160.007417649	20.0	217.59968055	1589.0	0.0	343.650335313	119.0
0	2	-3	0.2	3	0.00288999988697	0.0324000008404	0.0869000032544	30.4371673727	64.0	0.0	11.7513493298	32.0	130.971000326	89.0	0.0	9.2269472829	137.0	75.8154307342	662.0	0.0	152.401458378	15.0	229.177035709	1666.0	0.0	384.672332433	101.0
0	2	-3	0.2	4	0.00412000017241	0.0179399996996	0.0627999976277	252.815249267	376.0	0.0	65.4191129469	265.0	1019.82350386	396.0	0.0	27.3197576624	1068.0	204.828216062	846.0	0.0	185.175569103	247.0	809.432608814	2991.0	0.0	688.666817926	953.0
0	2	-3	0.2	5	0.0194499995559	0.00725999986753	0.0381899997592	115.787118497	163.0	0.0	29.916684483	122.0	2173.08971435	169.0	0.0	11.8266965459	2301.0	122.191343972	591.0	0.0	124.666663239	110.0	2109.12641042	8199.0	0.0	1917.55555996	2089.0
0	2	-3	0.2	6	0.0528700016439	0.00438999990001	0.0278900004923	45.7235798849	76.0	0.0	13.0693545241	48.0	2372.48571739	78.0	0.0	7.25753322721	2505.0	68.9673992455	750.0	0.0	96.984115599	37.0	2948.72984231	18912.0	0.0	3382.33829989	2182.0
0	2	-3	0.3	1	0.00270999991335	0.109880000353	0.179979994893	17.5221027479	58.0	0.0	11.6872891889	16.0	151.029651352	129.0	0.0	9.44643254468	155.0	50.3819725306	333.0	0.0	99.9424181601	1.0	179.772835129	764.0	0.0	219.962403315	122.0
0	2	-3	0.3	2	0.00264000007883	0.0614099986851	0.132410004735	32.2980341045	69.0	0.0	12.6022878823	34.0	145.351797545	113.0	0.0	9.52651883163	153.0	76.0781757645	745.0	0.0	160.80065761	13.0	214.491642174	1569.0	0.0	341.235113567	115.0
0	2	-3	0.3	3	0.00295999995433	0.0397100001574	0.105360001326	24.8980123819	59.0	0.0	11.2103190761	26.0	127.870207451	89.0	0.0	9.2269472829	134.0	72.5321124732	663.0	0.0	153.476786328	8.0	226.248149974	1645.0	0.0	381.709608165	96.0
0	2	-3	0.3	4	0.00422000000253	0.0242199990898	0.0814900025725	252.175518627	376.0	0.0	65.3783570548	264.0	1017.04485717	396.0	0.0	27.3197576624	1066.0	204.26372735	847.0	0.0	185.53702431	246.0	802.618541918	2882.0	0.0	674.201843679	952.0
0	2	-3	0.3	5	0.0198199991137	0.01109000016	0.052990000695	114.322797871	162.0	0.0	29.6755904671	121.0	2133.50244379	169.0	0.0	11.8266965459	2259.0	121.448722095	593.0	0.0	125.150819065	108.0	2025.54572573	7395.0	0.0	1788.56488284	2057.0
0	2	-3	0.3	6	0.0542499981821	0.00677999993786	0.0384799987078	44.8508743347	75.0	0.0	12.9597896413	47.0	2362.68458781	78.0	0.0	7.25753322721	2496.0	69.0550711122	761.0	0.0	98.569937545	36.0	2808.36286728	15916.0	0.0	3067.14149655	2182.0
0	2	-3	0.4	1	0.0027799999807	0.121919997036	0.194619998336	10.486694906	50.0	0.0	10.0415781665	7.0	146.280764636	129.0	0.0	9.44643254468	150.0	48.0354482767	332.0	0.0	99.6684470183	1.0	177.007855938	766.0	0.0	221.07177654	116.0
0	2	-3	0.4	2	0.00270999991335	0.0707900002599	0.14865000546	25.6896926252	63.0	0.0	12.0237647625	27.0	141.728250244	113.0	0.0	9.52651883163	149.0	72.5192004957	748.0	0.0	162.204149213	6.0	211.894965627	1557.0	0.0	340.395100793	110.0
0	2	-3	0.4	3	0.00304000009783	0.0477200001478	0.122330002487	19.2155968285	53.0	0.0	10.5616934717	20.0	124.655588139	89.0	0.0	9.2269472829	131.0	69.6493507377	666.0	0.0	154.868317661	1.0	223.82076624	1630.0	0.0	380.228406763	92.0
0	2	-3	0.4	4	0.00431999983266	0.0309699997306	0.0984499976039	251.306505919	377.0	0.0	65.3183788022	263.0	1015.25285109	396.0	0.0	27.3197576624	1064.0	203.542002131	848.0	0.0	185.907818188	245.0	797.239613164	2792.0	0.0	662.47306692	952.0
0	2	-3	0.4	5	0.020209999755	0.0152200004086	0.0664599984884	112.55968285	161.0	0.0	29.3453812647	119.0	2102.35244922	169.0	0.0	11.8266965459	2227.0	120.691135157	596.0	0.0	125.767317166	106.0	1960.23001763	6797.0	0.0	1690.78481039	2033.0
0	2	-3	0.4	6	0.0557099990547	0.00934999994934	0.0478900000453	43.7728901922	75.0	0.0	12.8550250355	46.0	2360.3730857	78.0	0.0	7.25753322721	2495.0	69.080700906	773.0	0.0	100.357679868	35.0	2708.1125135	13966.0	0.0	2845.52021059	2187.0
0	2	-3	0.5	1	0.00285999989137	0.134910002351	0.208370000124	5.25795590312	42.0	0.0	7.29439851338	1.0	141.588573911	129.0	0.0	9.44643254468	145.0	46.1813993628	331.0	0.0	99.3097851942	1.0	174.414829201	769.0	0.0	222.630263624	110.0
0	2	-3	0.5	2	0.00279000005685	0.0809599980712	0.163790002465	18.880851526	57.0	0.0	11.4210294914	20.0	138.057456283	113.0	0.0	9.52651883163	145.0	69.7567846497	752.0	0.0	163.695287162	1.0	209.76922614	1550.0	0.0	340.70857717	105.0
0	2	-3	0.5	3	0.00310999993235	0.0565400011837	0.138199999928	12.6671011187	47.0	0.0	9.78165374388	13.0	120.281850766	89.0	0.0	9.2269472829	126.0	67.1408364315	667.0	0.0	155.358280237	1.0	220.322682731	1613.0	0.0	378.127552644	86.0
0	2	-3	0.5	4	0.00442000012845	0.0384100005031	0.114280000329	249.852937982	377.0	0.0	65.1305069419	262.0	1013.34321712	396.0	0.0	27.3197576624	1062.0	202.422291583	849.0	0.0	186.142382192	243.0	792.307117916	2713.0	0.0	652.249557293	952.0
0	2	-3	0.5	5	0.0206199996173	0.0196499992162	0.0789199993014	110.976430976	160.0	0.0	29.0836142594	117.0	2076.8881286	169.0	0.0	11.8266965459	2200.0	119.91419229	599.0	0.0	126.435582144	104.0	1907.26813863	6329.0	0.0	1613.26949604	2014.0
0	2	-3	0.5	6	0.0572200007737	0.0121200000867	0.0564099997282	42.5612034322	74.0	0.0	12.7297364062	44.0	2362.47648528	78.0	0.0	7.25753322721	2498.0	69.0536476127	785.0	0.0	102.158602946	33.0	2632.29501241	12579.0	0.0	2678.84620295	2196.0
0	2	-3	0.6	1	0.00294000003487	0.148849993944	0.221359997988	2.34093624416	33.0	0.0	4.1171189068	1.0	136.089497122	129.0	0.0	9.44643254468	139.0	44.4244189819	329.0	0.0	98.5795552452	1.0	171.348528143	772.0	0.0	224.240123744	103.0
0	2	-3	0.6	2	0.00285999989137	0.0919400006533	0.178020000458	11.7370478983	49.0	0.0	10.1945152345	12.0	133.172803302	113.0	0.0	9.52651883163	140.0	67.3748351462	754.0	0.0	164.240098729	1.0	206.404210523	1540.0	0.0	340.226408797	99.0
0	2	-3	0.6	3	0.00319000007585	0.0662200003862	0.153190001845	7.02128815032	40.0	0.0	7.87014345359	5.0	115.440099924	89.0	0.0	9.2269472829	121.0	65.2043192742	669.0	0.0	155.913672298	1.0	217.172780388	1601.0	0.0	377.213800105	81.0
0	2	-3	0.6	4	0.00453000003472	0.046250000596	0.128879994154	248.780601716	377.0	0.0	65.0679460526	260.0	1014.35820571	396.0	0.0	27.3197576624	1064.0	201.594875716	851.0	0.0	186.746380181	242.0	789.871511903	2650.0	0.0	644.835110277	954.0
0	2	-3	0.6	5	0.0210400000215	0.0243999995291	0.0905399993062	108.999131096	159.0	0.0	28.7112378521	115.0	2055.55522972	169.0	0.0	11.8266965459	2178.0	118.999970169	603.0	0.0	127.13108627	102.0	1862.84315862	5950.0	0.0	1549.70780304	1998.0
0	2	-3	0.6	6	0.0588099993765	0.0150699997321	0.0641999989748	41.2186379928	74.0	0.0	12.6481612766	43.0	2368.94286956	78.0	0.0	7.25753322721	2505.0	68.9727321351	799.0	0.0	104.118091024	31.0	2574.07965474	11539.0	0.0	2549.18572188	2209.0
0	2	-3	0.7	1	0.00301999994554	0.163729995489	0.233679994941	1.28022157054	23.0	0.0	1.78881274055	1.0	129.7612686	129.0	0.0	9.44643254468	132.0	42.7656004028	327.0	0.0	97.7572696007	1.0	167.716390236	775.0	0.0	225.939805166	95.0
0	2	-3	0.7	2	0.00294000003487	0.103759996593	0.191479995847	6.08113391984	42.0	0.0	7.6660106606	3.0	128.280004345	113.0	0.0	9.52651883163	135.0	65.5032112473	757.0	0.0	164.993059305	1.0	203.404591518	1533.0	0.0	340.638968132	93.0
0	2	-3	0.7	3	0.00328000006266	0.0767600014806	0.167419999838	3.37645269903	32.0	0.0	5.1230881134	1.0	110.520908005	89.0	0.0	9.2269472829	116.0	63.5497727634	672.0	0.0	156.698681058	1.0	214.177335586	1593.0	0.0	377.355409018	74.0
0	2	-3	0.7	4	0.00463999994099	0.0548299998045	0.142749994993	247.091560769	377.0	0.0	64.8754660129	259.0	1014.81285978	396.0	0.0	27.3197576624	1064.0	200.337380363	853.0	0.0	187.1965732	240.0	787.357128802	2592.0	0.0	638.030355885	956.0
0	2	-3	0.7	5	0.0214799996465	0.029470000416	0.101460002363	106.8964918	157.0	0.0	28.3382537592	113.0	2037.65993266	169.0	0.0	11.8266965459	2159.0	118.000485141	606.0	0.0	127.853743143	100.0	1825.40975484	5636.0	0.0	1496.75399853	1985.0
0	2	-3	0.7	6	0.0604600012302	0.01823999919	0.0713799968362	39.4323884001	73.0	0.0	12.4236854176	41.0	2378.19756707	78.0	0.0	7.25753322721	2516.0	68.8447522064	813.0	0.0	106.124648261	29.0	2528.16939905	10726.0	0.0	2445.0426749	2224.0
0	2	-3	0.8	1	0.00310000008903	0.179550006986	0.24537999928	0.977517106549	13.0	0.0	0.507609740493	1.0	122.680894971	129.0	0.0	9.44643254468	124.0	41.0974348749	324.0	0.0	96.6430872656	1.0	163.455983513	777.0	0.0	227.531557556	86.0
0	2	-3	0.8	2	0.00301999994554	0.116460002959	0.204280003905	2.83729770827	33.0	0.0	4.66746108733	1.0	122.622895623	113.0	0.0	9.52651883163	129.0	63.7868785797	760.0	0.0	165.577416033	1.0	199.829917458	1527.0	0.0	341.224790812	85.0
0	2	-3	0.8	3	0.00335999997333	0.0880199968815	0.180849999189	1.63983925274	24.0	0.0	2.53896980111	1.0	104.294449875	89.0	0.0	9.2269472829	109.0	61.7419237339	673.0	0.0	156.861120886	1.0	210.076020105	1582.0	0.0	376.788222573	67.0
0	2	-3	0.8	4	0.00475999992341	0.0640600025654	0.155890002847	245.520473553	377.0	0.0	64.7160643888	257.0	1017.00434452	396.0	0.0	27.3197576624	1067.0	199.182903981	857.0	0.0	187.963591961	238.0	786.347502386	2543.0	0.0	632.872759326	959.0
0	2	-3	0.8	5	0.0219299998134	0.0348600000143	0.111780002713	104.592809819	156.0	0.0	27.938454377	110.0	2022.33083523	169.0	0.0	11.8266965459	2143.0	116.898021964	610.0	0.0	128.614635795	97.0	1792.9492894	5370.0	0.0	1451.52732715	1974.0
0	2	-3	0.8	6	0.0621800012887	0.0216000005603	0.0780299976468	38.367003367	72.0	0.0	12.3790417681	40.0	2389.93005322	78.0	0.0	7.25753322721	2529.0	68.8125308774	827.0	0.0	108.222673317	27.0	2491.97499403	10073.0	0.0	2359.78154883	2241.0
0	2	-3	0.9	1	0.00319000007585	0.196299999952	0.256529986858	0.945259042033	1.0	0.0	0.227473922654	1.0	115.853046595	129.0	0.0	9.44643254468	117.0	39.6711852308	321.0	0.0	95.5615801718	1.0	159.646102333	781.0	0.0	229.74535792	78.0
0	2	-3	0.9	2	0.00310000008903	0.130070000887	0.216499999166	1.394482459	23.0	0.0	1.89662341402	1.0	116.002389486	113.0	0.0	9.52651883163	122.0	62.185316603	762.0	0.0	165.882899731	1.0	195.622790959	1521.0	0.0	341.856923285	77.0
